x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
17.687154846201942,-28.66701746405623,28.38796641608958,17.36973211582055,-28.43718116431373,28.586436545459893,17.38213742723886,-28.1413961389903,28.873314528498096,17.36238710069938,-28.023377236746143,28.99009598912082
17.36973211582055,-28.43718116431373,28.586436545459893,17.38213742723886,-28.1413961389903,28.873314528498096,17.36238710069938,-28.023377236746143,28.99009598912082,17.014191978925002,-28.079607548695133,29.151868403372944
17.38213742723886,-28.1413961389903,28.873314528498096,17.36238710069938,-28.023377236746143,28.99009598912082,17.014191978925002,-28.079607548695133,29.151868403372944,16.936840371622512,-27.88090899127912,29.38891310095315
17.36238710069938,-28.023377236746143,28.99009598912082,17.014191978925002,-28.079607548695133,29.151868403372944,16.936840371622512,-27.88090899127912,29.38891310095315,16.657337805246204,-27.720265710753917,29.42682645641887
17.014191978925002,-28.079607548695133,29.151868403372944,16.936840371622512,-27.88090899127912,29.38891310095315,16.657337805246204,-27.720265710753917,29.42682645641887,16.609655330822743,-27.66717797173542,29.732068180971616
16.936840371622512,-27.88090899127912,29.38891310095315,16.657337805246204,-27.720265710753917,29.42682645641887,16.609655330822743,-27.66717797173542,29.732068180971616,16.463339944493317,-27.323719010858216,29.57558790513308
16.657337805246204,-27.720265710753917,29.42682645641887,16.609655330822743,-27.66717797173542,29.732068180971616,16.463339944493317,-27.323719010858216,29.57558790513308,16.37373001057752,-27.171795759973676,29.85262451645164
16.609655330822743,-27.66717797173542,29.732068180971616,16.463339944493317,-27.323719010858216,29.57558790513308,16.37373001057752,-27.171795759973676,29.85262451645164,16.08474038065875,-27.21850716859353,29.716337143244164
16.463339944493317,-27.323719010858216,29.57558790513308,16.37373001057752,-27.171795759973676,29.85262451645164,16.08474038065875,-27.21850716859353,29.716337143244164,15.871631349930894,-27.0620485001991,29.88955435598697
16.37373001057752,-27.171795759973676,29.85262451645164,16.08474038065875,-27.21850716859353,29.716337143244164,15.871631349930894,-27.0620485001991,29.88955435598697,15.673462684219842,-26.721093987754703,29.99138757378989
16.08474038065875,-27.21850716859353,29.716337143244164,15.871631349930894,-27.0620485001991,29.88955435598697,15.673462684219842,-26.721093987754703,29.99138757378989,15.756834253160758,-26.61438686201895,29.74922960885561
15.871631349930894,-27.0620485001991,29.88955435598697,15.673462684219842,-26.721093987754703,29.99138757378989,15.756834253160758,-26.61438686201895,29.74922960885561,15.505008941423917,-26.509115653745784,29.986692082828743
15.673462684219842,-26.721093987754703,29.99138757378989,15.756834253160758,-26.61438686201895,29.74922960885561,15.505008941423917,-26.509115653745784,29.986692082828743,15.204999245882734,-26.245165024636552,29.87673729644536
15.756834253160758,-26.61438686201895,29.74922960885561,15.505008941423917,-26.509115653745784,29.986692082828743,15.204999245882734,-26.245165024636552,29.87673729644536,15.019858607782828,-26.214351107468943,29.99010465491048
15.505008941423917,-26.509115653745784,29.986692082828743,15.204999245882734,-26.245165024636552,29.87673729644536,15.019858607782828,-26.214351107468943,29.99010465491048,14.907253310908043,-26.047821572666827,29.891078098624405
15.204999245882734,-26.245165024636552,29.87673729644536,15.019858607782828,-26.214351107468943,29.99010465491048,14.907253310908043,-26.047821572666827,29.891078098624405,14.811968931307804,-25.67770730024332,30.175138927123182
15.019858607782828,-26.214351107468943,29.99010465491048,14.907253310908043,-26.047821572666827,29.891078098624405,14.811968931307804,-25.67770730024332,30.175138927123182,14.627222055533869,-25.544453461611816,29.999942981419338
14.907253310908043,-26.047821572666827,29.891078098624405,14.811968931307804,-25.67770730024332,30.175138927123182,14.627222055533869,-25.544453461611816,29.999942981419338,14.441025380924556,-25.42544907749261,29.85516799564916
14.811968931307804,-25.67770730024332,30.175138927123182,14.627222055533869,-25.544453461611816,29.999942981419338,14.441025380924556,-25.42544907749261,29.85516799564916,14.151421343561072,-25.094769447757127,30.04752712244591
14.627222055533869,-25.544453461611816,29.999942981419338,14.441025380924556,-25.42544907749261,29.85516799564916,14.151421343561072,-25.094769447757127,30.04752712244591,14.204124651036,-24.78730456078077,29.700813372866588
14.441025380924556,-25.42544907749261,29.85516799564916,14.151421343561072,-25.094769447757127,30.04752712244591,14.204124651036,-24.78730456078077,29.700813372866588,14.111688551575815,-24.84167038876646,29.935260259962817
14.151421343561072,-25.094769447757127,30.04752712244591,14.204124651036,-24.78730456078077,29.700813372866588,14.111688551575815,-24.84167038876646,29.935260259962817,13.711276373335414,-24.440425334816357,29.48074850333201
14.204124651036,-24.78730456078077,29.700813372866588,14.111688551575815,-24.84167038876646,29.935260259962817,13.711276373335414,-24.440425334816357,29.48074850333201,13.709316318879065,-24.36242285846863,29.722417917456387
14.111688551575815,-24.84167038876646,29.935260259962817,13.711276373335414,-24.440425334816357,29.48074850333201,13.709316318879065,-24.36242285846863,29.722417917456387,13.45719461096591,-23.977899117816776,29.58716620992543
13.711276373335414,-24.440425334816357,29.48074850333201,13.709316318879065,-24.36242285846863,29.722417917456387,13.45719461096591,-23.977899117816776,29.58716620992543,13.47099917552469,-23.790243581256924,29.3803090801566
13.709316318879065,-24.36242285846863,29.722417917456387,13.45719461096591,-23.977899117816776,29.58716620992543,13.47099917552469,-23.790243581256924,29.3803090801566,13.140931460293874,-23.550682696282973,29.26510766272822
13.45719461096591,-23.977899117816776,29.58716620992543,13.47099917552469,-23.790243581256924,29.3803090801566,13.140931460293874,-23.550682696282973,29.26510766272822,12.960630702114948,-23.42521201054837,29.170169691263567
13.47099917552469,-23.790243581256924,29.3803090801566,13.140931460293874,-23.550682696282973,29.26510766272822,12.960630702114948,-23.42521201054837,29.170169691263567,12.820664988515311,-23.24380436260214,29.15307553821944
13.140931460293874,-23.550682696282973,29.26510766272822,12.960630702114948,-23.42521201054837,29.170169691263567,12.820664988515311,-23.24380436260214,29.15307553821944,12.684942918235006,-22.93823560158026,28.81170466263041
12.960630702114948,-23.42521201054837,29.170169691263567,12.820664988515311,-23.24380436260214,29.15307553821944,12.684942918235006,-22.93823560158026,28.81170466263041,12.31070726024406,-22.55072687960597,28.702258028809496
12.820664988515311,-23.24380436260214,29.15307553821944,12.684942918235006,-22.93823560158026,28.81170466263041,12.31070726024406,-22.55072687960597,28.702258028809496,12.19344727585882,-22.41272712270465,28.579327146643813
12.684942918235006,-22.93823560158026,28.81170466263041,12.31070726024406,-22.55072687960597,28.702258028809496,12.19344727585882,-22.41272712270465,28.579327146643813,12.086816877628516,-22.054202996164875,28.391577840019757
12.31070726024406,-22.55072687960597,28.702258028809496,12.19344727585882,-22.41272712270465,28.579327146643813,12.086816877628516,-22.054202996164875,28.391577840019757,11.919691179998894,-21.96900595996411,28.05363263339252
12.19344727585882,-22.41272712270465,28.579327146643813,12.086816877628516,-22.054202996164875,28.391577840019757,11.919691179998894,-21.96900595996411,28.05363263339252,11.760640631130734,-21.5715107732828,27.99739599423951
12.086816877628516,-22.054202996164875,28.391577840019757,11.919691179998894,-21.96900595996411,28.05363263339252,11.760640631130734,-21.5715107732828,27.99739599423951,11.54476237011016,-21.36177484404049,27.87762492327275
11.919691179998894,-21.96900595996411,28.05363263339252,11.760640631130734,-21.5715107732828,27.99739599423951,11.54476237011016,-21.36177484404049,27.87762492327275,11.465286183097374,-21.114428799052423,27.72255782957404
11.760640631130734,-21.5715107732828,27.99739599423951,11.54476237011016,-21.36177484404049,27.87762492327275,11.465286183097374,-21.114428799052423,27.72255782957404,10.882425389807798,-20.77352466714412,27.534311959334577
11.54476237011016,-21.36177484404049,27.87762492327275,11.465286183097374,-21.114428799052423,27.72255782957404,10.882425389807798,-20.77352466714412,27.534311959334577,11.005684862103726,-20.55570744226137,26.931865969591755
11.465286183097374,-21.114428799052423,27.72255782957404,10.882425389807798,-20.77352466714412,27.534311959334577,11.005684862103726,-20.55570744226137,26.931865969591755,11.01126996918599,-20.32341729442919,26.960518053367768
10.882425389807798,-20.77352466714412,27.534311959334577,11.005684862103726,-20.55570744226137,26.931865969591755,11.01126996918599,-20.32341729442919,26.960518053367768,10.68719417735028,-20.03634456788865,26.6751811550875
11.005684862103726,-20.55570744226137,26.931865969591755,11.01126996918599,-20.32341729442919,26.960518053367768,10.68719417735028,-20.03634456788865,26.6751811550875,10.39560100139423,-19.535995382944225,26.115792654018847
11.01126996918599,-20.32341729442919,26.960518053367768,10.68719417735028,-20.03634456788865,26.6751811550875,10.39560100139423,-19.535995382944225,26.115792654018847,10.336036151385194,-19.46662111660361,26.01958970034591
10.68719417735028,-20.03634456788865,26.6751811550875,10.39560100139423,-19.535995382944225,26.115792654018847,10.336036151385194,-19.46662111660361,26.01958970034591,10.223236812464114,-18.894754707508632,25.98732963276113
10.39560100139423,-19.535995382944225,26.115792654018847,10.336036151385194,-19.46662111660361,26.01958970034591,10.223236812464114,-18.894754707508632,25.98732963276113,9.980544412500048,-18.739450683677877,25.735566743387743
10.336036151385194,-19.46662111660361,26.01958970034591,10.223236812464114,-18.894754707508632,25.98732963276113,9.980544412500048,-18.739450683677877,25.735566743387743,9.7605399016856,-18.72755758135052,25.181331810949064
10.223236812464114,-18.894754707508632,25.98732963276113,9.980544412500048,-18.739450683677877,25.735566743387743,9.7605399016856,-18.72755758135052,25.181331810949064,9.544930482440344,-18.35724805794546,24.78454869605057
9.980544412500048,-18.739450683677877,25.735566743387743,9.7605399016856,-18.72755758135052,25.181331810949064,9.544930482440344,-18.35724805794546,24.78454869605057,9.470522739643725,-17.799746024249824,24.588707287410625
9.7605399016856,-18.72755758135052,25.181331810949064,9.544930482440344,-18.35724805794546,24.78454869605057,9.470522739643725,-17.799746024249824,24.588707287410625,9.25656550122083,-17.537469508745072,24.256181758066862
9.544930482440344,-18.35724805794546,24.78454869605057,9.470522739643725,-17.799746024249824,24.588707287410625,9.25656550122083,-17.537469508745072,24.256181758066862,9.00507394134447,-17.36581874832259,23.93851534721104
9.470522739643725,-17.799746024249824,24.588707287410625,9.25656550122083,-17.537469508745072,24.256181758066862,9.00507394134447,-17.36581874832259,23.93851534721104,8.890160288363704,-16.844098518608316,23.413371038667155
9.25656550122083,-17.537469508745072,24.256181758066862,9.00507394134447,-17.36581874832259,23.93851534721104,8.890160288363704,-16.844098518608316,23.413371038667155,8.783968348604862,-16.777450395755366,23.17619347296604
9.00507394134447,-17.36581874832259,23.93851534721104,8.890160288363704,-16.844098518608316,23.413371038667155,8.783968348604862,-16.777450395755366,23.17619347296604,8.667402152175592,-16.310463699704474,22.910844185699982
8.890160288363704,-16.844098518608316,23.413371038667155,8.783968348604862,-16.777450395755366,23.17619347296604,8.667402152175592,-16.310463699704474,22.910844185699982,8.44659482227749,-15.958742256692116,22.580277784117648
8.783968348604862,-16.777450395755366,23.17619347296604,8.667402152175592,-16.310463699704474,22.910844185699982,8.44659482227749,-15.958742256692116,22.580277784117648,8.283931082804667,-15.76939746168792,22.12982853042774
8.667402152175592,-16.310463699704474,22.910844185699982,8.44659482227749,-15.958742256692116,22.580277784117648,8.283931082804667,-15.76939746168792,22.12982853042774,8.175185145572293,-15.52352989543306,21.796014027479675
8.44659482227749,-15.958742256692116,22.580277784117648,8.283931082804667,-15.76939746168792,22.12982853042774,8.175185145572293,-15.52352989543306,21.796014027479675,7.878361909563931,-14.974599259985125,21.19539016021645
8.283931082804667,-15.76939746168792,22.12982853042774,8.175185145572293,-15.52352989543306,21.796014027479675,7.878361909563931,-14.974599259985125,21.19539016021645,7.439998692291453,-14.69015811353452,21.075689870438957
8.175185145572293,-15.52352989543306,21.796014027479675,7.878361909563931,-14.974599259985125,21.19539016021645,7.439998692291453,-14.69015811353452,21.075689870438957,7.334997973602337,-14.39346770097563,20.75084305325595
7.878361909563931,-14.974599259985125,21.19539016021645,7.439998692291453,-14.69015811353452,21.075689870438957,7.334997973602337,-14.39346770097563,20.75084305325595,7.37424001378341,-14.041667224269911,20.31242763573428
7.439998692291453,-14.69015811353452,21.075689870438957,7.334997973602337,-14.39346770097563,20.75084305325595,7.37424001378341,-14.041667224269911,20.31242763573428,7.218364556474252,-13.882060912430203,19.620112534551563
7.334997973602337,-14.39346770097563,20.75084305325595,7.37424001378341,-14.041667224269911,20.31242763573428,7.218364556474252,-13.882060912430203,19.620112534551563,6.780867810299005,-13.253450890858982,19.22205652360634
7.37424001378341,-14.041667224269911,20.31242763573428,7.218364556474252,-13.882060912430203,19.620112534551563,6.780867810299005,-13.253450890858982,19.22205652360634,6.729695631955998,-12.977940026986056,18.807814778212144
